sku,ean,mpn,brand,offer,old_price,upc,retailer_sku_code,price,crawl_time,urls,title,out_of_stock,image,categories,desc
279269,5060361705728,AP647_DL_BK,goo,,,814507020047,,SG$35.33,,http://www.expansys.com.sg/goo-ey-case-for-apple-iphone-6-black-camouflage-279269/,goo.ey Case for Apple iPhone 6s/6 ,,,,
274994,8806086651530,EF,Samsung,,,,,SG$18.23,,http://www.expansys.com.sg/samsung-clear-cover-for-samsung-galaxy-s6-black-274994/,Samsung Clear Cover for Samsung Galaxy S6 ,,,,
274953,8806086646741,EF,Samsung,,,,,SG$30.08,,http://www.expansys.com.sg/samsung-s-view-cover-for-samsung-galaxy-s6-white-274953/,Samsung S-View Cover for Samsung Galaxy S6 ,,,,
241568,,AP_EP881,Sony,,,,,SG$38.99,,http://www.expansys.com.sg/sony-quick-charger-ep881-black-uk-241568/,Sony Quick Charger EP881 ,,,,
174955,5450534323420,M5P,EXPANSYS,,,,,SG$17.40,,http://www.expansys.com.sg/expansys-mini-usb-travel-charger-eu-5v1a-174955/,EXPANSYS mini USB Travel Charger ,,,,
280203,7311271507123,UCH10WH,Sony,,,,,SG$38.99,,http://www.expansys.com.sg/sony-quick-charger-uch10-white-280203/,Sony Quick Charger UCH10 ,,,,
254449,8712581688028,AP_SHQ1200_PK,Philips,,,8712581688028,,SG$30.81,,http://www.expansys.com.sg/philips-actionfit-shq1200-in-ear-headphones-pink-254449/,Philips ActionFit SHQ1200 Sports In-Ear Headphones ,,,,
279406,7311271507093,1292,Sony,,,,,SG$38.99,,http://www.expansys.com.sg/sony-quick-charger-uch10-black-279406/,Sony Quick Charger UCH10 ,,,,
235695,,AP_iLuv,iLuv,,,,,SG$3.65,,http://www.expansys.com.sg/iluv-snoopy-glow-glow-in-the-dark-case-for-iphone-5-white-235695/,iLuv Snoopy Glow/Glow-in-the Dark Case for iPhone 5 ,,,,
235694,,AP_iLuv,iLuv,,,,,SG$3.65,,http://www.expansys.com.sg/iluv-snoopy-glow-glow-in-the-dark-case-for-iphone-5-black-235694/,iLuv Snoopy Glow/Glow-in-the-Dark Case for iPhone 5 ,,,,
259262,5055147599677,AP_ATAFP_GXT325,AT,,,,,SG$1.99,,http://www.expansys.com.sg/at-screen-guard-for-galaxy-tab-pro-t320-84-anti-fingerprint-crystal-clear-259262/,AT Screen Guard for Samsung Galaxy TabPro 8.4 LTE ,,,,
279830,0750254809019,SRUKXT,Soulra,,,,,SG$210.96,,http://www.expansys.com.sg/soulra-rukus-xtreme-solar-or-usb-power-water-resistant-and-279830/,Soulra Rukus Xtreme ,,,,
257876,4895181510228,AP_KQAPIPDASMCWEPUCP,Kuboq,,,,,SG$3.65,,http://www.expansys.com.sg/kuboq-stand-case-flip-cover-for-apple-ipad-air-slim-cut-white-257876/,Kuboq Flip Cover Stand Case for Apple iPad Air ,,,,
232030,,AP_Goki,Goki,,,,,SG$3.99,,http://www.expansys.com.sg/goki-1400mah-iphone-mobile-power-pack-white-232030/,Goki 1400mAh iPhone Mobile Power Pack ,,,,
278196,8806086927079,EB,Samsung,,,,,SG$72.99,,http://www.expansys.com.sg/samsung-external-battery-pack-rose-gold-5200mah-278196/,Samsung External Battery Pack ,,,,
251412,,AP_Momax,Momax,,,,,SG$1.99,,http://www.expansys.com.sg/momax-screen-protector-for-sony-xperia-zr-crystal-clear-251412/,Momax Screen Protector for Sony Xperia ZR ,,,,
280175,6947681526204,ASMCALCLRLIME,Motorola,,,,,SG$27.99,,http://www.expansys.com.sg/motorola-shell-for-motorola-moto-g-3rd-gen-lime-280175/,Motorola Shell for Motorola Moto G 3rd Gen ,,,,
280166,6947681525986,ASMCALCLRCAB,Motorola,,,,,SG$27.99,,http://www.expansys.com.sg/motorola-shell-for-motorola-moto-g-3rd-gen-cabernet-280166/,Motorola Shell for Motorola Moto G 3rd Gen ,,,,
280167,6947681525993,ASMCALCLROBLU,Motorola,,,,,SG$27.99,,http://www.expansys.com.sg/motorola-shell-for-motorola-moto-g-3rd-gen-oxford-blue-280167/,Motorola Shell for Motorola Moto G 3rd Gen ,,,,
276865,0799439437623,SMA5154BO,Roxfit,,,,,SG$53.99,,http://www.expansys.com.sg/roxfit-book-case-for-sony-xperia-z4-tablet-black-orange-276865/,Roxfit Book Case for Xperia Z4 Tablet ,,,,
280168,6947681526006,ASMCALCLRWH,Motorola,,,,,SG$27.99,,http://www.expansys.com.sg/motorola-shell-for-motorola-moto-g-3rd-gen-white-280168/,Motorola Shell for Motorola Moto G 3rd Gen ,,,,
278535,0836528002482,PA,oneadaptr,,,,,SG$31.99,,http://www.expansys.com.sg/oneadaptr-twist-world-adaptor-12w-usb-12w-2-4a-usb-output-278535/,oneadaptr Twist World Adaptor & 12W USB ,,,,
276359,4894522016603,AP_SEXPM4LCFB3BKLC,melkco,,,,,SG$17.99,,http://www.expansys.com.sg/melkco-leather-case-for-sony-xperia-m4-aqua-dual-book-type-with-card-slot-black-276359/,melkco Leather Case for Sony Xperia M4 Aqua/Dual ,,,,
275550,7394090713821,71382,Krusell,,,885384020864,,SG$35.55,,http://www.expansys.com.sg/krusell-malmo-case-for-xperia-z4-tablet-black-275550/,Krusell Malmö  Case for Xperia Z4 Tablet ,,,,
280171,6947681526167,ASMCALCLRCHRY,Motorola,,,,,SG$27.99,,http://www.expansys.com.sg/motorola-shell-for-motorola-moto-g-3rd-gen-cherry-280171/,Motorola Shell for Motorola Moto G 3rd Gen ,,,,
255963,5055147599660,AP_ATSGCC_iPad,AT,,,,,SG$1.99,,http://www.expansys.com.sg/at-screen-guard-for-ipad-mini-retina-ipad-mini-crystal-clear-255963/,AT Screen Guard for iPad mini/mini 2/mini 3 ,,,,
280173,6947681526181,ASMCALCLRTRQ,Motorola,,,,,SG$27.99,,http://www.expansys.com.sg/motorola-shell-for-motorola-moto-g-3rd-gen-turquoise-280173/,Motorola Shell for Motorola Moto G 3rd Gen ,,,,
204066,5055147580958,99H10162,HTC,,,,,SG$24.99,,http://www.expansys.com.sg/htc-desire-hd-new-slim-design-ac-adapter-tc-b250-5v1a-with-uk-plug-unit-204066/,HTC Desire HD New Slim Design AC Adapter TC B250 ,,,,
257443,7394090955627,95562,Krusell,,,,,SG$54.52,,http://www.expansys.com.sg/krusell-tumba-mobile-case-5xl-espresso-brown-257443/,Krusell Tumba Mobile Case 5XL ,,,,
285403,,AP_B,B,,,,,SG$49.06,,http://www.expansys.com.sg/b-stock-tdk-trek-a12-micro-wireless-weatherproof-mono-speaker-black-open-box-285403/,B-Stock TDK Trek A12 Micro Wireless Weatherproof ,,,,
257442,7394090955610,95561,Krusell,,,,,SG$48.86,,http://www.expansys.com.sg/krusell-tumba-mobile-case-5xl-vintage-black-257442/,Krusell Tumba Mobile Case 5XL ,,,,
282095,8886450704987,SR16GSBOTG1,Strontium,,,8886450704987,,SG$12.99,,http://www.expansys.com.sg/strontium-nitro-otg-usb2-0-flash-drive-16gb-r15w5-mb-s-for-tablets-smartphones-282095/,Strontium NITRO OTG USB Flash Drive ,,,,
260654,7394090201984,20198,Krusell,,,,,SG$20.97,,http://www.expansys.com.sg/krusell-screen-protector-6-samsung-galaxy-s5-transparent-260654/,"Krusell Screen Protector  6"" Samsung Galaxy S5 ",,,,
279273,5060361705490,AP647_DL_WT,goo,,,814507020061,,SG$35.33,,http://www.expansys.com.sg/goo-ey-case-for-apple-iphone-6-white-camouflage-279273/,goo.ey Case for Apple iPhone 6s/6 ,,,,
258878,7394090899495,89949,Krusell,,,,,SG$1.82,,http://www.expansys.com.sg/krusell-malmo-flipcase-mfx-for-sony-xperia-z2-black-258878/,Krusell Malmö TextureCover  for Xperia Z2 ,,,,
274977,8806086643207,EF,Samsung,,,,,SG$21.23,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-white-274977/,Samsung Flip Wallet for Samsung Galaxy S6 ,,,,
274956,8806086646765,EF,Samsung,,,,,SG$30.99,,http://www.expansys.com.sg/samsung-s-view-cover-for-samsung-galaxy-s6-orange-274956/,Samsung S-View Cover for Samsung Galaxy S6 ,,,,
199999,5448752782112,HK_SCP,EXPANSYS,,,,,SG$1.82,,http://www.expansys.com.sg/expansys-screen-protector-for-htc-hd2-199999/,EXPANSYS Screen Protector for HTC HD2,,,,
276267,5055887323440,3BSS7EVX1,PDair,,,,,SG$25.99,,http://www.expansys.com.sg/pdair-deluxe-leather-case-for-samsung-galaxy-e7-vertical-pouch-type-black-276267/,PDair Leather Case for Samsung Galaxy E7 ,,,,
218983,7394090953111,95311,Krusell,,,,,SG$3.65,,http://www.expansys.com.sg/krusell-gaia-mobile-pouch-large-sand-218983/,Krusell Gaia Mobile Pouch Large ,,,,
278958,7311271508854,1292,Sony,,,,,SG$54.99,,http://www.expansys.com.sg/sony-micro-usb-charging-dock-dk52-black-278958/,Sony Micro USB Charging Dock DK52 ,,,,
252404,,AP_ATSGCC_NokiaLumia625,AT,,,,,SG$3.55,,http://www.expansys.com.sg/at-screen-guard-for-nokia-lumia-625-crystal-clear-252404/,AT Screen Guard for Nokia Lumia 625 ,,,,
235692,,AP_iLuv,iLuv,,,,,SG$3.65,,http://www.expansys.com.sg/iluv-snoopy-sports-series-hardshell-case-for-iphone-5-black-235692/,iLuv Snoopy Sports Series/Hardshell Case for iPhone 5 ,,,,
235690,,AP_iLuv,iLuv,,,,,SG$3.65,,http://www.expansys.com.sg/iluv-snoopy-vintage-series-hardshell-case-for-iphone-5-grey-235690/,iLuv Snoopy Vintage Series/Hardshell Case for iPhone 5 ,,,,
242466,5055147599905,AP_ATSGCC_Nexus10,AT,,,,,SG$3.55,,http://www.expansys.com.sg/at-screen-guard-for-google-nexus-10-crystal-clear-242466/,AT Screen Guard for Google Nexus 10 ,,,,
241624,,AP_ATSGCC_Galaxy_Camera,AT,,,,,SG$1.82,,http://www.expansys.com.sg/at-pixel-screen-guard-for-samsung-galaxy-camera-crystal-clear-241624/,AT Screen Guard  for Samsung Galaxy Camera ,,,,
232028,,AP_Goki,Goki,,,,,SG$3.99,,http://www.expansys.com.sg/goki-1400mah-micro-usb-mobile-power-pack-white-232028/,Goki 1400mAh Micro USB Mobile Power Pack ,,,,
258636,8806086053051,EF,Samsung,,,,,SG$5.49,,http://www.expansys.com.sg/samsung-book-cover-for-samsung-galaxy-tabpro-84-white-258636/,Samsung Book Cover for Samsung Galaxy TabPRO 8.4 ,,,,
240176,,AP_Capdase,CAPDASE,,,,,SG$1.82,,http://www.expansys.com.sg/capdase-screenguard-aris-protective-film-for-sony-xperia-sl-lt26ii-240176/,CAPDASE ScreenGuard - Aris for Sony Xperia SL ,,,,
235693,,AP_iLuv,iLuv,,,,,SG$3.65,,http://www.expansys.com.sg/iluv-snoopy-sports-series-hardshell-case-for-iphone-5-blue-235693/,iLuv Snoopy Sports Series/Hardshell Case for iPhone 5 ,,,,
235691,,AP_iLuv,iLuv,,,,,SG$3.65,,http://www.expansys.com.sg/iluv-snoopy-vintage-series-hardshell-case-for-iphone-5-orange-235691/,iLuv Snoopy Vintage Series/Hardshell Case for iPhone 5 ,,,,
235689,,AP_iLuv,iLuv,,,,,SG$3.65,,http://www.expansys.com.sg/iluv-snoopy-vintage-series-hardshell-case-for-iphone-5-green-235689/,iLuv Snoopy Vintage Series/Hardshell Case for iPhone 5 ,,,,
274990,8806086828505,EF,Samsung,,,,,SG$21.23,,http://www.expansys.com.sg/samsung-protective-cover-for-samsung-galaxy-s6-mint-274990/,Samsung Protective Cover for Samsung Galaxy S6 ,,,,
274959,8806086646901,EF,Samsung,,,,,SG$30.23,,http://www.expansys.com.sg/samsung-s-view-cover-for-samsung-galaxy-s6-blue-274959/,Samsung S-View Cover for Samsung Galaxy S6 ,,,,
274955,8806086646697,EF,Samsung,,,,,SG$30.08,,http://www.expansys.com.sg/samsung-s-view-cover-for-samsung-galaxy-s6-yellow-274955/,Samsung S-View Cover for Samsung Galaxy S6 ,,,,
274952,8806086646932,EF,Samsung,,,,,SG$31.91,,http://www.expansys.com.sg/samsung-s-view-cover-for-samsung-galaxy-s6-gold-274952/,Samsung S-View Cover for Samsung Galaxy S6 ,,,,
268611,3663111016345,SEWAL0005_SONY,Muvit,,,,,SG$53.79,,http://www.expansys.com.sg/muvit-wallet-folio-case-for-sony-xperia-z3-compact-black-268611/,Muvit Wallet Folio Case For Sony Xperia Z3 Compact ,,,,
279064,5055887320005,AP_ATSGCC_XZ4T,AT,,,,,SG$13.99,,http://www.expansys.com.sg/at-screen-guard-for-sony-xperia-z4-tablet-crystal-clear-279064/,AT Screen Guard for Sony Xperia Z4 Tablet ,,,,
266627,5055887309611,AP_ATSGAFP_XperiaM2Aqua,AT,,,,,SG$12.99,,http://www.expansys.com.sg/at-screen-guard-for-sony-xperia-m2-aqua-anti-fingerprint-crystal-clear-266627/,AT Screen Guard for Sony Xperia M2 Aqua ,,,,
275148,5055887314523,AP_ATAFP_XM4A,AT,,,,,SG$13.68,,http://www.expansys.com.sg/at-screen-guard-for-sony-xperia-m4-aqua-anti-fingerprint-crystal-clear-275148/,AT Screen Guard for Sony Xperia M4 Aqua ,,,,
276362,4894522016658,AP_SEXPM4LCFB3GNLC,melkco,,,,,SG$17.99,,http://www.expansys.com.sg/melkco-leather-case-for-sony-xperia-m4-aqua-dual-book-type-with-card-slot-green-276362/,melkco Leather Case for Sony Xperia M4 Aqua/Dual ,,,,
265380,7311271479949,1287,Sony,,,,,SG$49.99,,http://www.expansys.com.sg/sony-style-up-cover-scr24-for-sony-xperia-z3-silver-green-265380/,Sony Style-Up Cover SCR24  for Sony Xperia Z3 ,,,,
276363,4894522016672,AP_SEXPM4LCFB3DBLC,melkco,,,,,SG$16.99,,http://www.expansys.com.sg/melkco-leather-case-for-sony-xperia-m4-aqua-dual-book-type-with-card-slot-dark-blue-276363/,melkco Leather Case for Sony Xperia M4 Aqua/Dual ,,,,
276361,4894522016641,AP_SEXPM4LCFB3PELC,melkco,,,,,SG$16.99,,http://www.expansys.com.sg/melkco-leather-case-for-sony-xperia-m4-aqua-dual-book-type-with-card-slot-purple-276361/,melkco Leather Case for Sony Xperia M4 Aqua/Dual ,,,,
282094,8886450704970,SR8GSBOTG1,Strontium,,,8886450704970,,SG$8.49,,http://www.expansys.com.sg/strontium-nitro-otg-usb2-0-flash-drive-8gb-r15w5-mb-s-for-tablets-smartphones-282094/,Strontium NITRO OTG USB Flash Drive ,,,,
258939,7394090201922,20192,Krusell,,,,,SG$23.52,,http://www.expansys.com.sg/krusell-screen-protector-6-for-sony-xperia-z2-transparent-258939/,Krusell Screen Protector Xperia Z2 ,,,,
274997,8806086652506,EF,Samsung,,,,,SG$18.23,,http://www.expansys.com.sg/samsung-clear-cover-for-samsung-galaxy-s6-silver-274997/,Samsung Clear Cover for Samsung Galaxy S6 ,,,,
279271,5060361705483,AP647_DL_GR,goo,,,814507020054,,SG$35.33,,http://www.expansys.com.sg/goo-ey-case-for-apple-iphone-6-green-camouflage-279271/,goo.ey Case for Apple iPhone 6s/6 ,,,,
274975,8806086643283,EF,Samsung,,,,,SG$39.38,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-gold-274975/,Samsung Flip Wallet for Samsung Galaxy S6 ,,,,
274978,8806086643153,EF,Samsung,,,,,SG$39.38,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-yellow-274978/,Samsung Flip Wallet for Samsung Galaxy S6 ,,,,
204916,,HK_DesireHD,EXPANSYS,,,,,SG$1.82,,http://www.expansys.com.sg/uni-high-engineering-screen-protector-for-htc-desirehd-204916/,EXPANSYS Screen Protector for HTC DesireHD,,,,
276262,5055887322528,NP3BSS7EF41,PDair,,,,,SG$10.48,,http://www.expansys.com.sg/pdair-deluxe-leather-case-for-samsung-galaxy-e7-flip-type-black-276262/,PDair Deluxe Leather Case for Samsung Galaxy E7 ,,,,
276265,4894362974026,3BSS7EP01,PDair,,,,,SG$13.99,,http://www.expansys.com.sg/pdair-deluxe-leather-case-for-samsung-galaxy-e7-horizontal-pouch-type-black-276265/,PDair Leather Case for Samsung Galaxy E7 ,,,,
276266,4894362974033,3BSS7EV01,PDair,,,,,SG$15.99,,http://www.expansys.com.sg/pdair-deluxe-leather-case-for-samsung-galaxy-e7-vertical-pouch-type-belt-clip-included-black-276266/,PDair Leather Case for Samsung Galaxy E7 ,,,,
257368,5055147599868,AP_ATAFP_NOKIA525,AT,,,,,SG$1.99,,http://www.expansys.com.sg/at-screen-guard-for-nokia-525-anti-fingerprint-crystal-clear-257368/,AT Screen Guard for Nokia Lumia 525 ,,,,
202433,5055147563128,LX4,EXPANSYS,,,,,SG$1.99,,http://www.expansys.com.sg/expansys-stylish-usb-cradle+battery-charger-for-htc-desire-eu-202433/,EXPANSYS Stylish USB Cradle+Battery Charger for HTC Desire ,,,,
274979,8806086643238,EF,Samsung,,,,,SG$39.38,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-orange-274979/,Samsung Flip Wallet for Samsung Galaxy S6 ,,,,
274981,8806086643252,EF,Samsung,,,,,SG$39.38,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-blue-274981/,Samsung Flip Wallet for Samsung Galaxy S6 ,,,,
236756,749720029051,IPP,XtremeMac,,,749720029051,,SG$2.69,,http://www.expansys.com.sg/xtrememac-tuffshield-glitter-protection-film-for-iphone-5s-5-236756/,XtremeMac Tuffshield-Glitter Protection film for iPhone 5s/5,,,,
261918,5060361701676,SMG5H_BK,goo,,,,,SG$17.66,,http://www.expansys.com.sg/goo-ey-skin-with-case-for-samsung-galaxy-s5-black-261918/,goo.ey Case for Samsung Galaxy S5 ,,,,
268455,,AP_268077,Fitbit,,,,,SG$182.99,,http://www.expansys.com.sg/fitbit-charge-hr-black-large-268455/,Fitbit Charge HR ,,,,
232511,,AP_Momax,Momax,,,,,SG$1.82,,http://www.expansys.com.sg/momax-clear-screen-protector-for-sony-xperia-sola-232511/,Momax Clear Screen Protector for Sony Xperia Sola,,,,
240174,,AP_Capdase,CAPDASE,,,,,SG$3.65,,http://www.expansys.com.sg/capdase-soft-jacket-xpose-case-tinted-black-for-sony-xperia-sl-lt26ii-240174/,CAPDASE Soft Jacket Xpose Case (Tinted Black) ,,,,
275406,4627080310797,YDW104,YOTAPHONE,,,,,SG$79.00,,http://www.expansys.com.sg/yotaphone-wireless-power-bank-ydw104-b-4000mah-dark-gray-275406/,YOTAPHONE Wireless Power Bank YDW104-b ,,,,
274473,4627080310803,YDB101g,YOTAPHONE,,,,,SG$27.00,,http://www.expansys.com.sg/yotaphone-2-bumper-ydb101g-yp-light-grey-274473/,YOTAPHONE 2 Bumper YDB101g ,,,,
274989,8806086828536,EF,Samsung,,,,,SG$34.82,,http://www.expansys.com.sg/samsung-protective-cover-for-samsung-galaxy-s6-gold-274989/,Samsung Protective Cover for Samsung Galaxy S6 ,,,,
274993,8806086685467,EF,Samsung,,,,,SG$34.82,,http://www.expansys.com.sg/samsung-protective-cover-for-samsung-galaxy-s6-blue-274993/,Samsung Protective Cover for Samsung Galaxy S6 ,,,,
274988,8806086828543,EF,Samsung,,,,,SG$34.82,,http://www.expansys.com.sg/samsung-protective-cover-for-samsung-galaxy-s6-black-274988/,Samsung Protective Cover for Samsung Galaxy S6 ,,,,
274991,8806086828499,EF,Samsung,,,,,SG$16.98,,http://www.expansys.com.sg/samsung-protective-cover-for-samsung-galaxy-s6-coral-274991/,Samsung Protective Cover for Samsung Galaxy S6 ,,,,
278395,4711246110984,MA,Mobile,,,,,SG$90.99,,http://www.expansys.com.sg/mobile-action-i-gotu-q-band-xq-62-activity-tracker-ios-selected-android-278395/,Mobile Action i-gotU Q-Band X Q-62  Activity Tracker ,,,,
265593,7394090759416,75941,Krusell,,,885384017819,,SG$31.73,,http://www.expansys.com.sg/krusell-malmo-flipcase-stand-for-sony-xperia-z3-blue-265593/,Krusell Malmö Flip Wallet for Xperia Z3 ,,,,
276176,5055887323907,1288,Sony,,,,,SG$50.99,,http://www.expansys.com.sg/sony-magnetic-charging-dock-dk48-for-xperia-z3-and-z3-compact-black-276176/,Sony Magnetic Charging Dock  DK48 ,,,,
276208,7394090761129,76112,Krusell,,,885384020468,,SG$21.88,,http://www.expansys.com.sg/krusell-malmo-flipwallet-for-sony-xperia-m4-aqua-dual-mint-276208/,Krusell Malmö FlipWallet for Xperia M4 Aqua/Dual ,,,,
276577,7394090900931,90093,Krusell,,,885384021199,,SG$29.30,,http://www.expansys.com.sg/krusell-sala-bumper-for-sony-xperia-m4-aqua-aqua-dual-silver-276577/,Krusell Sala Bumper for Xperia M4 Aqua/ Aqua Dual ,,,,
276687,7394090900603,AP_90060,Krusell,,,885384020505,,SG$25.16,,http://www.expansys.com.sg/krusell-frostcove-for-sony-xperia-m4-aqua-dual-white-276687/,Krusell FrostCove for Sony Xperia M4 Aqua/ Dual ,,,,
276205,7394090761099,76109,Krusell,,,885384020437,,SG$21.88,,http://www.expansys.com.sg/krusell-malmo-flipwallet-for-sony-xperia-m4-aqua-dual-black-276205/,Krusell Malmö FlipWallet for Xperia M4 Aqua/Dual ,,,,
275552,7394090761136,76113,Krusell,,,885384020475,,SG$24.43,,http://www.expansys.com.sg/krusell-kalmar-walletcase-for-sony-xperia-m4-aqua-m4-dual-black-275552/,Krusell Kalmar WalletCase for Xperia M4 Aqua/M4 Dual ,,,,
274949,8806086646956,EF,Samsung,,,,,SG$30.23,,http://www.expansys.com.sg/samsung-s-view-cover-for-samsung-galaxy-s6-black-274949/,Samsung S-View Cover for Samsung Galaxy S6 ,,,,
274966,8806086646789,EF,Samsung,,,,,SG$30.08,,http://www.expansys.com.sg/samsung-s-view-cover-for-samsung-galaxy-s6-fabric-yellow-274966/,Samsung S-View Cover for Samsung Galaxy S6 ,,,,
274969,8806086646727,EF,Samsung,,,,,SG$30.23,,http://www.expansys.com.sg/samsung-s-view-cover-for-samsung-galaxy-s6-fabric-orange-274969/,Samsung S-View Cover for Samsung Galaxy S6 ,,,,
